timestamp,load_actual,temperature,humidity,dew_point,solar_generation,wind_generation
2017-08-03 14:00:00,9214.0,23.4,44.0,10.6,1409.2,1891.46
2017-08-03 15:00:00,9327.0,23.0,44.0,10.2,1136.37,1884.28
2017-08-03 16:00:00,9249.0,22.3,46.0,10.3,721.4,1742.94
2017-08-03 17:00:00,9053.0,22.0,48.0,10.4,348.18,1535.81
2017-08-03 18:00:00,8813.0,20.1,60.0,12.0,124.73,1411.82
2017-08-03 19:00:00,8819.0,18.8,63.0,11.6,7.35,1277.77
2017-08-03 20:00:00,9097.0,18.1,66.0,11.7,0.0,1234.5
2017-08-03 21:00:00,8621.0,18.0,68.0,12.0,0.0,1225.4
2017-08-03 22:00:00,8102.0,17.2,73.0,12.2,0.0,1265.99
2017-08-03 23:00:00,7717.0,17.0,75.0,12.5,0.0,1262.91
2017-08-04 00:00:00,7485.0,17.3,73.0,12.5,0.0,1221.04
2017-08-04 01:00:00,7384.0,17.7,74.0,13.0,0.0,1193.42
2017-08-04 02:00:00,7415.0,17.6,74.0,12.9,0.0,1171.69
2017-08-04 03:00:00,7689.0,17.6,72.0,12.5,0.0,1185.34
2017-08-04 04:00:00,8145.0,17.3,74.0,12.6,12.66,1238.28
2017-08-04 05:00:00,8825.0,17.0,79.0,13.3,124.1,1132.6
2017-08-04 06:00:00,9425.0,17.7,79.0,14.0,330.06,1123.45
2017-08-04 07:00:00,9698.0,18.5,70.0,13.0,625.36,1305.3
2017-08-04 08:00:00,9943.0,18.6,69.0,12.7,826.8,1357.95
2017-08-04 09:00:00,10097.0,18.6,69.0,12.7,1081.21,1405.46
2017-08-04 10:00:00,9870.0,20.0,61.0,12.3,1121.19,1375.1
2017-08-04 11:00:00,9707.0,20.2,61.0,12.5,1243.54,1375.77
2017-08-04 12:00:00,9445.0,19.7,64.0,12.8,1322.68,1389.91
2017-08-04 13:00:00,9334.0,20.7,58.0,12.1,1263.33,1481.91
2017-08-04 14:00:00,9257.0,20.7,58.0,12.3,1053.87,1423.74
2017-08-04 15:00:00,9338.0,21.8,53.0,11.7,829.05,1316.24
2017-08-04 16:00:00,9242.0,21.4,53.0,11.4,636.74,1260.86
2017-08-04 17:00:00,8919.0,21.3,53.0,11.3,347.95,1033.24
2017-08-04 18:00:00,8751.0,20.5,56.0,11.6,91.21,926.34
2017-08-04 19:00:00,8695.0,19.3,61.0,11.6,3.65,943.52
2017-08-04 20:00:00,8908.0,18.3,65.0,11.5,0.0,881.11
2017-08-04 21:00:00,8533.0,18.5,65.0,11.9,0.0,745.66
2017-08-04 22:00:00,8030.0,18.2,68.0,12.2,0.0,541.6
2017-08-04 23:00:00,7675.0,17.8,70.0,12.3,0.0,423.21
2017-08-05 00:00:00,7373.0,17.0,76.0,12.7,0.0,287.25
2017-08-05 01:00:00,7282.0,16.6,79.0,12.9,0.0,241.54
2017-08-05 02:00:00,7253.0,16.5,80.0,13.1,0.0,210.46
2017-08-05 03:00:00,7369.0,16.2,84.0,13.6,0.0,174.72
2017-08-05 04:00:00,7479.0,15.8,90.0,14.2,2.6,222.59
2017-08-05 05:00:00,7726.0,15.5,91.0,14.0,65.43,218.37
2017-08-05 06:00:00,8219.0,15.1,90.0,13.5,244.24,195.67
2017-08-05 07:00:00,8689.0,15.0,86.0,12.6,558.81,193.35
2017-08-05 08:00:00,9031.0,15.4,83.0,12.4,899.97,351.45
2017-08-05 09:00:00,9111.0,17.3,74.0,12.6,1111.04,237.14
2017-08-05 10:00:00,9025.0,20.0,57.0,11.3,1224.29,222.98
2017-08-05 11:00:00,8841.0,19.9,59.0,11.6,1205.72,305.11
2017-08-05 12:00:00,8633.0,17.5,80.0,14.0,1197.74,347.38
2017-08-05 13:00:00,8514.0,17.1,81.0,13.8,1185.08,253.29
2017-08-05 14:00:00,8494.0,18.4,76.0,14.0,1059.7,227.9
2017-08-05 15:00:00,8648.0,19.1,70.0,13.4,828.91,418.81
2017-08-05 16:00:00,8579.0,17.2,77.0,13.0,496.46,530.2
2017-08-05 17:00:00,8479.0,17.1,78.0,13.3,239.67,300.78
2017-08-05 18:00:00,8383.0,16.5,76.0,12.2,62.51,361.1
2017-08-05 19:00:00,8318.0,15.9,79.0,12.3,2.77,313.44
2017-08-05 20:00:00,8450.0,14.5,86.0,12.2,0.0,304.73
2017-08-05 21:00:00,8081.0,14.0,87.0,11.8,0.0,332.45
2017-08-05 22:00:00,7568.0,13.9,87.0,11.7,0.0,381.4
2017-08-05 23:00:00,7260.0,13.2,90.0,11.6,0.0,434.68
2017-08-06 00:00:00,7077.0,12.1,93.0,11.1,0.0,403.75
2017-08-06 01:00:00,6940.0,11.5,94.0,10.6,0.0,350.81
2017-08-06 02:00:00,6918.0,11.4,94.0,10.4,0.0,233.66
2017-08-06 03:00:00,6951.0,11.2,95.0,10.4,0.0,132.58
2017-08-06 04:00:00,6907.0,10.9,96.0,10.3,20.91,107.93
2017-08-06 05:00:00,7156.0,11.2,96.0,10.5,214.03,94.14
2017-08-06 06:00:00,7557.0,13.0,90.0,11.4,643.74,79.92
2017-08-06 07:00:00,7963.0,15.1,82.0,12.1,1157.96,67.88
2017-08-06 08:00:00,8266.0,16.9,71.0,11.7,1525.3,83.63
2017-08-06 09:00:00,8454.0,18.1,59.0,10.0,1628.84,143.49
2017-08-06 10:00:00,8483.0,18.8,56.0,9.9,1751.75,174.98
2017-08-06 11:00:00,8231.0,19.6,52.0,9.5,1786.9,194.13
2017-08-06 12:00:00,7994.0,19.6,52.0,9.6,1678.02,206.0
2017-08-06 13:00:00,7875.0,20.2,49.0,9.2,1528.96,209.36
2017-08-06 14:00:00,7881.0,20.6,47.0,8.8,1295.76,222.11
2017-08-06 15:00:00,8004.0,20.3,46.0,8.5,1061.21,224.49
2017-08-06 16:00:00,8145.0,20.4,46.0,8.2,709.33,265.05
2017-08-06 17:00:00,8229.0,20.1,48.0,8.7,343.46,283.68
2017-08-06 18:00:00,8190.0,19.3,55.0,10.1,84.91,327.27
2017-08-06 19:00:00,8337.0,18.1,61.0,10.4,2.55,339.33
2017-08-06 20:00:00,8478.0,17.0,64.0,10.1,0.0,397.39
2017-08-06 21:00:00,8068.0,14.9,76.0,10.8,0.0,419.89
2017-08-06 22:00:00,7594.0,14.0,82.0,11.0,0.0,395.59
2017-08-06 23:00:00,7316.0,14.0,82.0,10.9,0.0,336.23
2017-08-07 00:00:00,7143.0,14.7,77.0,10.8,0.0,342.43
2017-08-07 01:00:00,7071.0,12.5,87.0,10.4,0.0,304.99
2017-08-07 02:00:00,7169.0,11.5,91.0,10.0,0.0,342.1
2017-08-07 03:00:00,7522.0,11.0,92.0,9.7,0.0,325.21
2017-08-07 04:00:00,8036.0,10.7,93.0,9.7,21.05,295.82
2017-08-07 05:00:00,8739.0,10.9,93.0,9.8,220.23,288.93
2017-08-07 06:00:00,9404.0,13.3,83.0,10.4,633.48,257.95
2017-08-07 07:00:00,9778.0,15.3,72.0,10.3,1098.12,231.27
2017-08-07 08:00:00,9905.0,17.3,59.0,9.3,1493.15,241.12
2017-08-07 09:00:00,10096.0,18.9,53.0,9.0,1824.04,203.43
2017-08-07 10:00:00,9993.0,20.3,50.0,9.5,2006.8,174.87
2017-08-07 11:00:00,9951.0,21.3,48.0,9.7,2071.8,170.34
2017-08-07 12:00:00,9828.0,21.7,46.0,9.5,2050.65,100.52
2017-08-07 13:00:00,9807.0,22.2,45.0,9.6,1881.97,58.06
2017-08-07 14:00:00,9791.0,22.6,43.0,9.3,1567.9,79.27285714285715
2017-08-07 15:00:00,9830.0,23.1,39.0,8.2,1194.57,100.4857142857143
2017-08-07 16:00:00,9744.0,23.0,40.0,8.7,772.03,121.69857142857143
2017-08-07 17:00:00,9497.0,22.7,41.0,8.8,358.07,142.9114285714286
2017-08-07 18:00:00,9202.0,21.2,60.0,13.1,88.66,164.12428571428572
2017-08-07 19:00:00,9097.0,18.1,68.0,12.0,1.51,185.33714285714285
2017-08-07 20:00:00,9121.0,16.9,67.0,10.6,0.0,206.55
2017-08-07 21:00:00,8547.0,16.6,64.0,9.7,0.0,234.35
2017-08-07 22:00:00,7982.0,15.9,67.0,9.8,0.0,294.06
2017-08-07 23:00:00,7657.0,14.9,74.0,10.3,0.0,372.32
2017-08-08 00:00:00,7430.0,15.4,76.0,11.1,0.0,348.82
2017-08-08 01:00:00,7402.0,15.0,78.0,11.1,0.0,262.68
2017-08-08 02:00:00,7465.0,15.1,77.0,11.1,0.0,265.51
2017-08-08 03:00:00,7786.0,14.5,81.0,11.2,0.0,187.33
2017-08-08 04:00:00,8365.0,14.0,85.0,11.5,10.63,165.97
2017-08-08 05:00:00,9097.0,14.8,82.0,11.8,66.17,130.61
2017-08-08 06:00:00,9818.0,15.2,81.0,12.0,140.95,92.13
2017-08-08 07:00:00,10277.0,15.3,82.0,12.3,195.45,126.0
2017-08-08 08:00:00,10517.0,16.4,78.0,12.6,216.35,105.23
2017-08-08 09:00:00,10758.0,16.7,78.0,12.8,273.5,99.67
2017-08-08 10:00:00,10693.0,17.6,75.0,13.1,244.4,136.7
2017-08-08 11:00:00,10521.0,17.9,75.0,13.4,273.44,181.89
2017-08-08 12:00:00,10323.0,15.8,91.0,14.3,424.07,169.08
2017-08-08 13:00:00,10215.0,16.0,93.0,14.8,490.93,203.35
2017-08-08 14:00:00,10042.0,15.9,91.0,14.5,426.17,190.786
2017-08-08 15:00:00,9964.0,16.2,85.0,13.6,465.31,178.222
2017-08-08 16:00:00,9939.0,17.4,71.0,12.1,316.66,165.65800000000002
2017-08-08 17:00:00,9794.0,17.9,71.0,12.6,155.85,153.094
2017-08-08 18:00:00,9509.0,17.2,77.0,13.2,32.63,140.53
2017-08-08 19:00:00,9303.0,15.5,88.0,13.4,0.21,224.47
2017-08-08 20:00:00,9253.0,14.6,93.0,13.6,0.0,322.71
2017-08-08 21:00:00,8854.0,14.2,94.0,13.3,0.0,451.23
2017-08-08 22:00:00,8300.0,13.7,95.0,13.0,0.0,527.53
2017-08-08 23:00:00,7980.0,13.9,93.0,12.8,0.0,734.81
2017-08-09 00:00:00,7692.0,13.4,95.0,12.6,0.0,829.36
2017-08-09 01:00:00,7583.0,13.2,93.0,12.1,0.0,712.41
2017-08-09 02:00:00,7625.0,13.0,92.0,11.7,0.0,680.34
2017-08-09 03:00:00,7935.0,12.4,91.0,11.0,0.0,578.76
2017-08-09 04:00:00,8459.0,11.9,92.0,10.6,13.88,614.35
2017-08-09 05:00:00,9149.0,11.7,93.0,10.6,189.91,593.58
2017-08-09 06:00:00,9708.0,13.1,91.0,11.6,559.68,530.39
2017-08-09 07:00:00,10089.0,14.6,85.0,12.2,980.98,490.04
2017-08-09 08:00:00,10223.0,16.3,74.0,11.6,1328.54,521.57
2017-08-09 09:00:00,10348.0,17.0,74.0,12.3,1540.22,547.07
2017-08-09 10:00:00,10218.0,17.9,72.0,12.9,1668.15,494.44
2017-08-09 11:00:00,10156.0,18.7,70.0,13.2,1676.22,333.98
2017-08-09 12:00:00,10030.0,17.8,58.0,9.4,1616.53,262.69
2017-08-09 13:00:00,10014.0,17.4,67.0,11.2,1425.08,252.51
2017-08-09 14:00:00,10042.0,19.7,52.0,9.5,1228.15,241.03
2017-08-09 15:00:00,10011.0,19.8,48.0,8.6,953.76,214.56
2017-08-09 16:00:00,9968.0,19.6,50.0,8.8,629.24,139.47
2017-08-09 17:00:00,9662.0,19.7,49.0,8.7,276.36,99.04
2017-08-09 18:00:00,9452.0,19.2,53.0,9.4,77.94,95.605
2017-08-09 19:00:00,9417.0,18.1,59.0,9.9,1.7,92.17
2017-08-09 20:00:00,9447.0,15.8,73.0,10.9,0.0,88.73500000000001
2017-08-09 21:00:00,9006.0,14.7,78.0,10.8,0.0,85.30000000000001
2017-08-09 22:00:00,8446.0,14.6,77.0,10.5,0.0,81.86500000000001
2017-08-09 23:00:00,8120.0,14.7,78.0,10.8,0.0,78.43
2017-08-10 00:00:00,7810.0,14.1,83.0,11.2,0.0,103.46
2017-08-10 01:00:00,7708.0,13.1,88.0,11.1,0.0,177.46
2017-08-10 02:00:00,7799.0,12.6,90.0,11.0,0.0,249.94
2017-08-10 03:00:00,8089.0,12.3,92.0,11.0,0.0,225.94
2017-08-10 04:00:00,8626.0,11.7,95.0,10.8,1.19,249.13
2017-08-10 05:00:00,9360.0,11.7,95.0,11.0,44.81,245.09
2017-08-10 06:00:00,10023.0,13.6,88.0,11.6,174.53,260.1
2017-08-10 07:00:00,10384.0,14.8,84.0,12.0,365.96,225.47
2017-08-10 08:00:00,10559.0,15.5,83.0,12.6,479.12,154.95
2017-08-10 09:00:00,10829.0,16.8,76.0,12.6,504.9,178.07
2017-08-10 10:00:00,10790.0,17.8,69.0,12.0,484.26,322.56
2017-08-10 11:00:00,10750.0,18.2,67.0,12.0,341.96,484.99
2017-08-10 12:00:00,10590.0,15.7,90.0,14.0,316.23,538.07
2017-08-10 13:00:00,10461.0,15.1,84.0,12.4,292.7,484.12
2017-08-10 14:00:00,10419.0,15.1,89.0,13.3,241.54,484.33
2017-08-10 15:00:00,10425.0,14.9,89.0,13.1,198.17,409.31
2017-08-10 16:00:00,10362.0,15.4,86.0,13.0,136.55,366.64
2017-08-10 17:00:00,10004.0,15.5,89.0,13.8,66.99,351.8
2017-08-10 18:00:00,9641.0,15.2,92.0,13.9,9.93,343.81
2017-08-10 19:00:00,9575.0,14.6,95.0,13.8,0.06,311.64
2017-08-10 20:00:00,9404.0,14.4,96.0,13.8,0.0,226.58
2017-08-10 21:00:00,8943.0,14.3,96.0,13.7,0.0,163.91
2017-08-10 22:00:00,8438.0,14.2,96.0,13.6,0.0,168.74
2017-08-10 23:00:00,8084.0,14.0,97.0,13.6,0.0,185.78
2017-08-11 00:00:00,7836.0,13.0,98.0,12.7,0.0,153.84
2017-08-11 01:00:00,7731.0,13.2,97.0,12.7,0.0,112.66
2017-08-11 02:00:00,7778.0,13.1,98.0,12.8,0.0,72.22
2017-08-11 03:00:00,8118.0,12.9,99.0,12.7,0.0,72.47
2017-08-11 04:00:00,8719.0,13.0,99.0,12.8,4.63,72.72
2017-08-11 05:00:00,9384.0,13.1,99.0,12.9,101.74,72.97
2017-08-11 06:00:00,10040.0,13.9,94.0,12.9,280.7,73.22
2017-08-11 07:00:00,10461.0,14.7,90.0,13.1,531.71,60.42
2017-08-11 08:00:00,10599.0,15.7,89.0,13.9,910.41,77.15
2017-08-11 09:00:00,10740.0,16.7,88.0,14.7,1296.54,96.27
2017-08-11 10:00:00,10466.0,17.7,84.0,14.9,1184.63,69.0
2017-08-11 11:00:00,10462.0,18.8,80.0,15.2,1346.54,69.25
2017-08-11 12:00:00,10185.0,18.6,78.0,14.8,1431.94,105.27
2017-08-11 13:00:00,10121.0,17.6,75.0,13.2,1559.59,161.62
2017-08-11 14:00:00,9924.0,18.4,68.0,12.3,1266.61,303.32
2017-08-11 15:00:00,9899.0,19.1,63.0,12.0,976.57,345.4
2017-08-11 16:00:00,9762.0,19.2,60.0,11.2,595.25,581.76
2017-08-11 17:00:00,9457.0,19.1,56.0,10.1,254.53,959.48
2017-08-11 18:00:00,9216.0,17.8,66.0,11.4,50.59,1090.79
2017-08-11 19:00:00,9280.0,15.5,77.0,11.5,0.21,1221.15
2017-08-11 20:00:00,9216.0,16.3,72.0,11.2,0.0,1252.4
2017-08-11 21:00:00,8758.0,15.1,76.0,11.0,0.0,1238.92
2017-08-11 22:00:00,8231.0,13.6,82.0,10.6,0.0,1024.95
2017-08-11 23:00:00,7878.0,13.7,80.0,10.3,0.0,923.49
2017-08-12 00:00:00,7661.0,13.6,83.0,10.8,0.0,975.08
2017-08-12 01:00:00,7531.0,13.7,85.0,11.3,0.0,867.62
2017-08-12 02:00:00,7470.0,13.5,89.0,11.7,0.0,948.4
2017-08-12 03:00:00,7444.0,13.9,88.0,11.9,0.0,817.22
2017-08-12 04:00:00,7500.0,14.2,88.0,12.3,0.56,758.57
2017-08-12 05:00:00,7839.0,14.5,90.0,13.0,28.02,812.09
2017-08-12 06:00:00,8493.0,14.7,92.0,13.4,114.68,834.33
2017-08-12 07:00:00,8995.0,14.8,93.0,13.7,229.56,896.86
2017-08-12 08:00:00,9344.0,15.2,92.0,14.0,392.61,895.49
2017-08-12 09:00:00,9575.0,15.9,91.0,14.4,592.99,758.6
2017-08-12 10:00:00,9549.0,16.7,87.0,14.6,722.0,691.88
2017-08-12 11:00:00,9334.0,17.4,85.0,14.8,709.25,659.24
2017-08-12 12:00:00,9140.0,16.6,87.0,14.5,612.07,640.22
2017-08-12 13:00:00,9038.0,17.2,86.0,14.8,723.56,589.44
2017-08-12 14:00:00,8888.0,17.3,86.0,14.9,665.94,640.85
2017-08-12 15:00:00,8959.0,17.3,85.0,14.8,539.43,650.94
2017-08-12 16:00:00,9010.0,17.4,86.0,15.0,355.65,589.33
2017-08-12 17:00:00,8877.0,16.9,92.0,15.6,195.73,486.61
2017-08-12 18:00:00,8637.0,16.8,93.0,15.7,49.74,420.92
2017-08-12 19:00:00,8580.0,16.7,93.0,15.6,0.27,294.64
2017-08-12 20:00:00,8598.0,16.2,94.0,15.2,0.0,336.55
2017-08-12 21:00:00,8240.0,15.7,93.0,14.7,0.0,313.38
2017-08-12 22:00:00,7790.0,15.6,92.0,14.4,0.0,293.82
2017-08-12 23:00:00,7477.0,15.2,93.0,14.0,0.0,247.4
2017-08-13 00:00:00,7246.0,14.6,94.0,13.6,0.0,232.56
2017-08-13 01:00:00,7132.0,13.9,96.0,13.2,0.0,210.01
2017-08-13 02:00:00,7128.0,13.7,96.0,13.0,0.0,245.63
2017-08-13 03:00:00,7088.0,13.5,96.0,12.9,0.0,263.92
2017-08-13 04:00:00,7086.0,13.3,96.0,12.7,7.61,210.8
2017-08-13 05:00:00,7338.0,13.0,96.0,12.4,139.59,165.41
2017-08-13 06:00:00,7817.0,14.1,94.0,13.1,415.21,115.84
2017-08-13 07:00:00,8257.0,15.6,89.0,13.8,705.56,72.98
2017-08-13 08:00:00,8517.0,17.1,84.0,14.3,1011.81,69.6433
2017-08-13 09:00:00,8726.0,18.4,77.0,14.3,1194.47,75.9267
2017-08-13 10:00:00,8790.0,19.4,68.0,13.3,1317.08,72.16
2017-08-13 11:00:00,8512.0,19.9,62.0,12.3,1285.46,76.8
2017-08-13 12:00:00,8115.0,19.8,65.0,13.1,1208.17,75.24
2017-08-13 13:00:00,7993.0,20.3,61.0,12.5,1065.8,65.91
2017-08-13 14:00:00,8005.0,20.7,57.0,12.0,968.68,68.8035294117647
2017-08-13 15:00:00,8178.0,20.5,57.0,11.8,831.69,71.6970588235294
2017-08-13 16:00:00,8352.0,20.2,60.0,12.2,633.7,74.59058823529412
2017-08-13 17:00:00,8412.0,19.6,64.0,12.7,298.22,77.48411764705882
2017-08-13 18:00:00,8365.0,18.9,70.0,13.3,52.97,80.37764705882353
2017-08-13 19:00:00,8628.0,17.1,80.0,13.6,0.05,83.27117647058823
2017-08-13 20:00:00,8570.0,16.9,79.0,13.2,0.0,86.16470588235293
2017-08-13 21:00:00,8195.0,16.9,77.0,12.8,0.0,89.05823529411765
2017-08-13 22:00:00,7671.0,16.3,80.0,12.8,0.0,91.95176470588235
2017-08-13 23:00:00,7359.0,15.8,84.0,13.1,0.0,94.84529411764706
2017-08-14 00:00:00,7158.0,15.1,84.0,12.4,0.0,97.73882352941176
2017-08-14 01:00:00,7073.0,13.7,92.0,12.4,0.0,100.63235294117646
2017-08-14 02:00:00,7140.0,12.9,94.0,12.0,0.0,103.52588235294118
2017-08-14 03:00:00,7358.0,12.5,93.0,11.4,0.0,106.41941176470587
2017-08-14 04:00:00,7799.0,12.9,91.0,11.4,8.22,109.31294117647059
2017-08-14 05:00:00,8291.0,13.7,86.0,11.4,153.5,112.20647058823529
2017-08-14 06:00:00,8905.0,15.5,80.0,12.1,442.47,115.1
2017-08-14 07:00:00,9290.0,16.9,75.0,12.5,922.05,48.9
2017-08-14 08:00:00,9482.0,18.5,70.0,13.0,1435.12,42.99
2017-08-14 09:00:00,9606.0,20.1,65.0,13.3,1799.69,52.12
2017-08-14 10:00:00,9588.0,20.4,63.0,13.1,1832.5,58.98625
2017-08-14 11:00:00,9419.0,20.3,65.0,13.6,1770.42,65.85249999999999
2017-08-14 12:00:00,9233.0,22.6,56.0,13.5,1790.18,72.71875
2017-08-14 13:00:00,9205.0,23.5,52.0,13.2,1660.99,79.585
2017-08-14 14:00:00,9206.0,23.8,50.0,12.6,1452.27,86.45124999999999
2017-08-14 15:00:00,9342.0,24.6,45.0,11.9,1146.89,93.3175
2017-08-14 16:00:00,9361.0,24.5,47.0,12.6,694.19,100.18375
2017-08-14 17:00:00,9154.0,23.9,55.0,14.2,277.95,107.05
2017-08-14 18:00:00,8854.0,21.8,68.0,15.7,46.57,78.56
2017-08-14 19:00:00,8936.0,20.0,69.0,14.0,0.06,83.57
2017-08-14 20:00:00,8996.0,18.3,76.0,14.0,0.0,87.96
2017-08-14 21:00:00,8636.0,16.0,86.0,13.6,0.0,85.1
2017-08-14 22:00:00,8090.0,15.6,88.0,13.7,0.0,67.78
2017-08-14 23:00:00,7722.0,15.4,89.0,13.6,0.0,69.59
2017-08-15 00:00:00,7468.0,15.8,83.0,13.0,0.0,109.4
2017-08-15 01:00:00,7248.0,15.0,88.0,12.9,0.0,143.54
2017-08-15 02:00:00,7219.0,14.7,88.0,12.7,0.0,225.86
2017-08-15 03:00:00,7280.0,15.2,84.0,12.5,0.0,285.06
2017-08-15 04:00:00,7292.0,15.7,80.0,12.2,10.25,357.3
2017-08-15 05:00:00,7541.0,16.0,78.0,12.2,124.87,482.02
2017-08-15 06:00:00,7994.0,17.6,72.0,12.6,62.27,418.39
2017-08-15 07:00:00,8584.0,18.6,73.0,13.7,70.18,373.99
2017-08-15 08:00:00,8833.0,19.6,74.0,14.9,281.0,155.3
2017-08-15 09:00:00,9088.0,19.8,79.0,16.1,1031.36,223.46
2017-08-15 10:00:00,9149.0,22.8,73.0,17.6,1482.46,291.62
2017-08-15 11:00:00,9044.0,23.0,74.0,18.1,1123.75,359.78
2017-08-15 12:00:00,8903.0,23.1,67.0,16.6,576.09,427.94
2017-08-15 13:00:00,8773.0,22.2,71.0,16.6,449.83,412.34
2017-08-15 14:00:00,8626.0,21.0,77.0,16.7,696.53,315.93
2017-08-15 15:00:00,8619.0,21.2,74.0,16.4,628.15,241.55
2017-08-15 16:00:00,8870.0,21.3,74.0,16.4,558.12,260.13
2017-08-15 17:00:00,8852.0,20.7,75.0,16.2,251.94,334.78
2017-08-15 18:00:00,8778.0,19.8,80.0,16.2,65.26,437.49
2017-08-15 19:00:00,8987.0,18.0,88.0,16.0,0.44,475.76
2017-08-15 20:00:00,9032.0,17.2,91.0,15.8,0.0,460.42
2017-08-15 21:00:00,8560.0,16.7,93.0,15.5,0.0,346.44
2017-08-15 22:00:00,8034.0,16.1,93.0,15.0,0.0,229.04
2017-08-15 23:00:00,7620.0,14.8,95.0,14.0,0.0,142.43
2017-08-16 00:00:00,7416.0,14.0,94.0,13.0,0.0,92.21
2017-08-16 01:00:00,7338.0,13.9,95.0,13.1,0.0,88.514
2017-08-16 02:00:00,7458.0,13.2,96.0,12.6,0.0,84.818
2017-08-16 03:00:00,7897.0,12.5,96.0,11.9,0.0,81.122
2017-08-16 04:00:00,8600.0,11.9,96.0,11.3,7.07,77.426
2017-08-16 05:00:00,9311.0,11.7,97.0,11.2,166.99,73.73
2017-08-16 06:00:00,10014.0,13.4,94.0,12.4,521.72,117.04
2017-08-16 07:00:00,10396.0,15.6,88.0,13.6,931.05,109.03
2017-08-16 08:00:00,10622.0,17.6,78.0,13.7,1263.53,73.36
2017-08-16 09:00:00,10886.0,19.3,73.0,14.2,1464.49,74.6
2017-08-16 10:00:00,10751.0,20.5,63.0,13.3,1391.9,77.94
2017-08-16 11:00:00,10607.0,20.7,57.0,11.9,1316.78,87.71
2017-08-16 12:00:00,10431.0,21.7,63.0,14.4,1317.16,86.57
2017-08-16 13:00:00,10438.0,22.4,58.0,13.9,1133.26,72.01
2017-08-16 14:00:00,10263.0,22.4,58.0,13.8,1025.59,89.37
2017-08-16 15:00:00,10261.0,22.5,56.0,13.4,848.26,98.25
2017-08-16 16:00:00,10153.0,22.2,54.0,12.5,593.71,119.99
2017-08-16 17:00:00,9873.0,21.7,56.0,12.6,279.86,109.74
2017-08-16 18:00:00,9631.0,20.1,73.0,15.1,48.62,108.24
2017-08-16 19:00:00,9732.0,19.0,68.0,12.9,0.0,102.31
2017-08-16 20:00:00,9585.0,16.8,77.0,12.8,0.0,90.04
2017-08-16 21:00:00,9237.0,14.7,85.0,12.3,0.0,101.05
2017-08-16 22:00:00,8543.0,14.5,84.0,11.8,0.0,210.96
2017-08-16 23:00:00,8147.0,14.2,82.0,11.2,0.0,407.14
2017-08-17 00:00:00,7876.0,14.9,80.0,11.5,0.0,697.93
2017-08-17 01:00:00,7705.0,15.0,81.0,11.8,0.0,1057.59
2017-08-17 02:00:00,7759.0,15.5,79.0,11.9,0.0,1243.76
2017-08-17 03:00:00,8123.0,16.8,74.0,12.1,0.0,1055.68
2017-08-17 04:00:00,8812.0,17.4,75.0,12.9,2.06,900.7
2017-08-17 05:00:00,9639.0,17.9,80.0,14.4,62.62,947.38
2017-08-17 06:00:00,10361.0,18.2,83.0,15.2,159.25,703.65
2017-08-17 07:00:00,10814.0,18.5,84.0,15.7,286.5,889.53
2017-08-17 08:00:00,11096.0,18.6,84.0,15.8,441.04,1059.85
2017-08-17 09:00:00,11258.0,18.3,85.0,15.7,583.8,1304.54
2017-08-17 10:00:00,11060.0,17.8,83.0,15.0,526.05,1241.44
2017-08-17 11:00:00,10906.0,18.0,82.0,14.9,479.9,1301.95
2017-08-17 12:00:00,10931.0,18.7,85.0,16.2,482.65,1343.07
2017-08-17 13:00:00,10786.0,19.3,83.0,16.3,452.99,1251.9
2017-08-17 14:00:00,10540.0,19.1,86.0,16.7,436.22,1187.67
2017-08-17 15:00:00,10598.0,19.3,86.0,16.9,532.07,1186.95
2017-08-17 16:00:00,10455.0,19.4,84.0,16.7,419.26,1203.28
2017-08-17 17:00:00,10113.0,19.1,88.0,17.1,232.44,1185.38
2017-08-17 18:00:00,9822.0,19.1,87.0,16.9,38.25,1179.29
2017-08-17 19:00:00,9849.0,18.3,90.0,16.7,0.0,1153.94
2017-08-17 20:00:00,9857.0,17.8,93.0,16.7,0.0,1047.78
2017-08-17 21:00:00,9340.0,17.2,94.0,16.3,0.0,982.57
2017-08-17 22:00:00,8616.0,16.7,96.0,16.0,0.0,946.69
2017-08-17 23:00:00,8296.0,16.4,96.0,15.8,0.0,737.31
2017-08-18 00:00:00,8088.0,17.4,91.0,16.0,0.0,742.8
2017-08-18 01:00:00,7954.0,17.3,94.0,16.3,0.0,672.33
2017-08-18 02:00:00,8016.0,17.2,95.0,16.5,0.0,751.81
2017-08-18 03:00:00,8374.0,17.4,95.0,16.6,0.0,605.66
2017-08-18 04:00:00,9119.0,17.0,96.0,16.4,1.98,548.48
2017-08-18 05:00:00,9745.0,17.3,96.0,16.7,39.56,619.36
2017-08-18 06:00:00,10425.0,17.6,96.0,16.9,100.61,607.27
2017-08-18 07:00:00,10874.0,17.8,95.0,17.1,217.57,554.16
2017-08-18 08:00:00,11088.0,18.3,90.0,16.6,446.51,880.9
2017-08-18 09:00:00,11280.0,18.2,92.0,16.9,708.65,918.82
2017-08-18 10:00:00,11138.0,17.7,93.0,16.6,770.59,986.43
2017-08-18 11:00:00,11026.0,17.5,89.0,15.7,712.09,866.47
2017-08-18 12:00:00,10816.0,17.5,84.0,14.8,765.44,915.06
2017-08-18 13:00:00,10588.0,17.3,86.0,14.9,920.98,847.68
2017-08-18 14:00:00,10432.0,18.2,81.0,14.9,1029.98,1083.66
