timestamp,load_actual,temperature,humidity,dew_point,solar_generation,wind_generation
2017-02-23 23:00:00,26892.0,16.9,83.0,14.0,30.0,4249.0
2017-02-24 00:00:00,25179.0,16.1,89.0,14.3,30.0,4638.0
2017-02-24 01:00:00,24028.0,15.7,91.0,14.3,27.0,5398.0
2017-02-24 02:00:00,23718.0,15.5,92.0,14.2,29.0,5822.0
2017-02-24 03:00:00,23693.0,15.2,93.0,14.1,29.0,6372.0
2017-02-24 04:00:00,24353.0,14.8,95.0,13.9,30.0,6847.0
2017-02-24 05:00:00,26696.0,14.3,96.0,13.7,29.0,7323.0
2017-02-24 06:00:00,30767.0,13.8,97.0,13.3,34.0,8321.0
2017-02-24 07:00:00,32962.0,13.8,98.0,13.5,91.0,8381.0
2017-02-24 08:00:00,34154.0,15.5,93.0,14.4,445.0,8189.0
2017-02-24 09:00:00,34403.0,18.6,80.0,15.1,934.0,8264.0
2017-02-24 10:00:00,34437.0,21.4,70.0,15.6,1458.0,8237.0
2017-02-24 11:00:00,34109.0,23.8,60.0,15.6,1896.0,8045.0
2017-02-24 12:00:00,33746.0,25.8,51.0,14.8,2165.0,8016.0
2017-02-24 13:00:00,32466.0,27.2,44.0,13.9,2183.0,7786.0
2017-02-24 14:00:00,31506.0,27.8,41.0,13.2,2128.0,7725.0
2017-02-24 15:00:00,30910.0,28.2,37.0,12.3,1753.0,7930.0
2017-02-24 16:00:00,30713.0,28.1,37.0,12.0,1101.0,7984.0
2017-02-24 17:00:00,30664.0,27.4,39.0,12.3,270.0,7865.0
2017-02-24 18:00:00,33097.0,25.7,46.0,13.3,50.0,7987.0
2017-02-24 19:00:00,33826.0,23.4,52.0,13.0,47.0,7791.0
2017-02-24 20:00:00,33451.0,22.9,58.0,14.1,26.0,7545.0
2017-02-24 21:00:00,31039.0,22.1,67.0,15.7,24.0,6900.0
2017-02-24 22:00:00,28689.0,19.9,80.0,16.4,25.0,6386.0
2017-02-24 23:00:00,27187.0,19.3,85.0,16.7,26.0,5661.0
2017-02-25 00:00:00,25573.0,18.5,90.0,16.8,26.0,5257.0
2017-02-25 01:00:00,24051.0,18.2,93.0,17.0,24.0,4784.0
2017-02-25 02:00:00,23346.0,16.9,97.0,16.4,25.0,4799.0
2017-02-25 03:00:00,22893.0,16.0,98.0,15.8,25.0,4875.0
2017-02-25 04:00:00,22791.0,16.5,99.0,16.3,25.0,4977.0
2017-02-25 05:00:00,23351.0,17.2,93.0,16.0,25.0,4848.0
2017-02-25 06:00:00,24495.0,17.4,88.0,15.4,33.0,4697.0
2017-02-25 07:00:00,26048.0,17.1,94.0,16.1,432.0,4379.0
2017-02-25 08:00:00,28855.0,17.3,92.0,16.0,1455.0,3494.0
2017-02-25 09:00:00,30235.0,18.6,83.0,15.6,2238.0,2779.0
2017-02-25 10:00:00,30329.0,20.2,76.0,15.8,2811.0,2538.0
2017-02-25 11:00:00,29756.0,21.5,68.0,15.4,3166.0,2601.0
2017-02-25 12:00:00,29580.0,22.5,63.0,15.2,3251.0,2588.0
2017-02-25 13:00:00,28685.0,23.5,55.0,13.9,3216.0,2434.0
2017-02-25 14:00:00,27620.0,25.3,43.0,11.8,3078.0,2266.0
2017-02-25 15:00:00,26857.0,25.3,38.0,9.9,2738.0,2168.0
2017-02-25 16:00:00,26520.0,24.3,28.0,4.7,1933.0,2148.0
2017-02-25 17:00:00,26704.0,23.3,21.0,-0.2,643.0,2305.0
2017-02-25 18:00:00,29180.0,20.9,26.0,0.7,92.0,2737.0
2017-02-25 19:00:00,30376.0,19.0,26.0,-1.1,50.0,3095.0
2017-02-25 20:00:00,30352.0,17.9,30.0,-0.1,33.0,3183.0
2017-02-25 21:00:00,29062.0,17.1,34.0,0.9,33.0,3324.0
2017-02-25 22:00:00,27107.0,15.6,33.0,-0.5,31.0,3231.0
2017-02-25 23:00:00,25140.0,14.5,33.0,-1.5,30.0,2946.0
2017-02-26 00:00:00,23381.0,13.3,35.0,-1.7,30.0,2800.0
2017-02-26 01:00:00,22165.0,12.3,37.0,-2.0,30.0,2761.0
2017-02-26 02:00:00,21423.0,11.2,37.0,-2.9,30.0,2808.0
2017-02-26 03:00:00,21063.0,10.1,39.0,-3.2,30.0,2824.0
2017-02-26 04:00:00,21123.0,9.2,41.0,-3.3,30.0,2925.0
2017-02-26 05:00:00,21534.0,8.4,43.0,-3.4,30.0,2903.0
2017-02-26 06:00:00,22075.0,7.7,44.0,-3.7,40.0,2744.0
2017-02-26 07:00:00,22572.0,7.2,44.0,-4.2,310.0,2520.0
2017-02-26 08:00:00,24773.0,8.5,40.0,-4.3,1066.0,2280.0
2017-02-26 09:00:00,26441.0,10.5,33.0,-4.9,1720.0,2108.0
2017-02-26 10:00:00,27071.0,12.7,27.0,-6.0,2275.0,2087.0
2017-02-26 11:00:00,26794.0,15.1,20.0,-7.6,2660.0,2144.0
2017-02-26 12:00:00,26967.0,17.3,15.0,-9.2,2849.0,2218.0
2017-02-26 13:00:00,26660.0,19.2,12.0,-10.6,2840.0,2383.0
2017-02-26 14:00:00,25454.0,20.5,11.0,-11.2,2662.0,2625.0
2017-02-26 15:00:00,24911.0,21.3,10.0,-11.3,2282.0,2928.0
2017-02-26 16:00:00,24558.0,21.5,10.0,-11.5,1567.0,3330.0
2017-02-26 17:00:00,25317.0,21.2,10.0,-11.6,476.0,3534.0
2017-02-26 18:00:00,28334.0,18.5,15.0,-8.6,55.0,3818.0
2017-02-26 19:00:00,29975.0,14.7,19.0,-8.7,42.0,4291.0
2017-02-26 20:00:00,30226.0,14.9,20.0,-8.0,33.0,4718.0
2017-02-26 21:00:00,29303.0,14.1,22.0,-7.3,32.0,5255.0
2017-02-26 22:00:00,27194.0,13.2,24.0,-7.0,32.0,5846.0
2017-02-26 23:00:00,24908.0,12.9,24.0,-7.0,32.0,6708.0
2017-02-27 00:00:00,23186.0,11.9,30.0,-5.2,32.0,7329.0
2017-02-27 01:00:00,22239.0,11.2,36.0,-3.5,31.0,7829.0
2017-02-27 02:00:00,21812.0,10.9,37.0,-3.1,32.0,8067.0
2017-02-27 03:00:00,21831.0,10.4,43.0,-1.7,32.0,8263.0
2017-02-27 04:00:00,22556.0,9.9,54.0,0.9,32.0,8792.0
2017-02-27 05:00:00,25387.0,9.6,66.0,3.7,31.0,9089.0
2017-02-27 06:00:00,29019.0,9.7,74.0,5.4,40.0,9219.0
2017-02-27 07:00:00,31181.0,10.0,78.0,6.2,226.0,9145.0
2017-02-27 08:00:00,32998.0,11.7,72.0,6.9,794.0,9238.0
2017-02-27 09:00:00,33407.0,15.6,61.0,8.1,1416.0,10040.0
2017-02-27 10:00:00,33348.0,19.3,53.0,9.6,1947.0,10760.0
2017-02-27 11:00:00,33027.0,22.3,46.0,10.2,2345.0,11481.0
2017-02-27 12:00:00,32941.0,24.6,43.0,11.1,2517.0,11799.0
2017-02-27 13:00:00,31806.0,26.7,38.0,11.3,2551.0,12195.0
2017-02-27 14:00:00,30981.0,26.4,40.0,11.9,2444.0,12202.0
2017-02-27 15:00:00,30628.0,25.9,44.0,12.8,1998.0,12195.0
2017-02-27 16:00:00,30439.0,25.9,43.0,12.4,1328.0,12469.0
2017-02-27 17:00:00,30539.0,24.7,54.0,14.8,442.0,12328.0
2017-02-27 18:00:00,33097.0,23.8,60.0,15.5,96.0,12026.0
2017-02-27 19:00:00,34063.0,20.4,79.0,16.6,50.0,12741.0
2017-02-27 20:00:00,33510.0,18.1,95.0,17.2,38.0,12958.0
2017-02-27 21:00:00,30977.0,17.4,97.0,16.9,37.0,13093.0
2017-02-27 22:00:00,28142.0,17.1,92.0,15.8,35.0,13274.0
2017-02-27 23:00:00,26415.0,16.4,94.0,15.4,27.0,13380.0
2017-02-28 00:00:00,24636.0,15.4,93.0,14.2,26.0,13268.0
2017-02-28 01:00:00,23670.0,14.7,94.0,13.7,26.0,13648.0
2017-02-28 02:00:00,23139.0,14.5,95.0,13.7,25.0,13795.0
2017-02-28 03:00:00,23088.0,14.6,96.0,13.9,25.0,13750.0
2017-02-28 04:00:00,23764.0,14.1,97.0,13.7,25.0,13631.0
2017-02-28 05:00:00,25980.0,13.9,98.0,13.6,25.0,13504.0
2017-02-28 06:00:00,29085.0,13.0,99.0,12.9,33.0,13575.0
2017-02-28 07:00:00,30921.0,13.3,100.0,13.3,216.0,13613.0
2017-02-28 08:00:00,32576.0,15.0,97.0,14.5,755.0,13613.0
2017-02-28 09:00:00,33003.0,17.7,89.0,15.8,1329.0,13983.0
2017-02-28 10:00:00,33273.0,20.8,78.0,16.8,1759.0,14346.0
2017-02-28 11:00:00,33043.0,24.1,62.0,16.3,1935.0,14561.0
2017-02-28 12:00:00,32965.0,26.9,47.0,14.5,1988.0,14529.0
2017-02-28 13:00:00,31818.0,29.0,39.0,13.6,1958.0,14444.0
2017-02-28 14:00:00,30910.0,29.7,36.0,12.9,1691.0,14630.0
2017-02-28 15:00:00,30425.0,29.7,34.0,12.2,1341.0,14329.0
2017-02-28 16:00:00,30397.0,29.9,32.0,11.6,843.0,13309.0
2017-02-28 17:00:00,30424.0,29.2,34.0,11.6,282.0,12124.0
2017-02-28 18:00:00,32915.0,26.7,46.0,14.1,129.0,10837.0
2017-02-28 19:00:00,33887.0,23.8,59.0,15.2,129.0,9920.0
2017-02-28 20:00:00,33434.0,21.9,70.0,16.2,82.0,9228.0
2017-02-28 21:00:00,31094.0,20.4,78.0,16.4,46.0,8883.0
2017-02-28 22:00:00,28445.0,19.1,85.0,16.5,44.0,8464.0
2017-02-28 23:00:00,26347.0,18.0,91.0,16.5,39.0,8232.0
2017-03-01 00:00:00,24657.0,17.9,92.0,16.5,39.0,7891.0
2017-03-01 01:00:00,23882.0,17.6,93.0,16.5,39.0,7620.0
2017-03-01 02:00:00,23612.0,17.6,94.0,16.7,38.0,7168.0
2017-03-01 03:00:00,23467.0,17.5,95.0,16.7,39.0,6542.0
2017-03-01 04:00:00,24098.0,17.5,96.0,16.9,37.0,6341.0
2017-03-01 05:00:00,26602.0,17.2,98.0,16.9,36.0,5980.0
2017-03-01 06:00:00,30687.0,17.3,100.0,17.2,46.0,5915.0
2017-03-01 07:00:00,32919.0,18.2,100.0,18.1,433.0,5803.0
2017-03-01 08:00:00,34074.0,19.0,95.0,18.2,1375.0,5167.0
2017-03-01 09:00:00,34355.0,20.0,87.0,17.8,2314.0,4763.0
2017-03-01 10:00:00,33995.0,22.7,70.0,17.0,3047.0,4916.0
2017-03-01 11:00:00,33639.0,26.4,52.0,15.8,3529.0,5247.0
2017-03-01 12:00:00,33358.0,27.4,47.0,14.9,3758.0,5620.0
2017-03-01 13:00:00,32250.0,28.2,43.0,14.6,3779.0,5580.0
2017-03-01 14:00:00,31453.0,28.7,41.0,14.1,3712.0,5973.0
2017-03-01 15:00:00,30889.0,28.3,43.0,14.3,3488.0,6156.0
2017-03-01 16:00:00,30682.0,27.6,46.0,14.9,2839.0,6053.0
2017-03-01 17:00:00,30784.0,26.3,49.0,14.7,1333.0,5600.0
2017-03-01 18:00:00,33688.0,24.3,59.0,15.8,342.0,5263.0
2017-03-01 19:00:00,34917.0,22.4,72.0,17.1,172.0,5152.0
2017-03-01 20:00:00,34323.0,20.8,84.0,18.0,132.0,5118.0
2017-03-01 21:00:00,31833.0,20.1,92.0,18.7,77.0,4832.0
2017-03-01 22:00:00,29058.0,19.6,96.0,18.9,76.0,4679.0
2017-03-01 23:00:00,26993.0,19.8,95.0,18.9,76.0,4274.0
2017-03-02 00:00:00,25217.0,19.7,95.0,18.8,44.0,3892.0
2017-03-02 01:00:00,24086.0,19.8,94.0,18.8,43.0,3634.0
2017-03-02 02:00:00,23766.0,20.3,91.0,18.9,45.0,3438.0
2017-03-02 03:00:00,23641.0,20.3,93.0,19.0,44.0,3465.0
2017-03-02 04:00:00,24300.0,19.2,98.0,18.8,41.0,3290.0
2017-03-02 05:00:00,26804.0,16.3,89.0,14.4,40.0,2832.0
2017-03-02 06:00:00,30704.0,15.2,88.0,13.2,51.0,2622.0
2017-03-02 07:00:00,32938.0,15.2,90.0,13.5,523.0,2480.0
2017-03-02 08:00:00,33906.0,14.9,85.0,12.4,1623.0,2214.0
2017-03-02 09:00:00,34068.0,14.9,57.0,6.5,2919.0,2216.0
2017-03-02 10:00:00,33773.0,14.8,35.0,-0.5,3958.0,2284.0
2017-03-02 11:00:00,33213.0,16.6,24.0,-4.3,4374.0,2584.0
2017-03-02 12:00:00,32803.0,17.8,20.0,-5.7,4486.0,2950.0
2017-03-02 13:00:00,31595.0,19.0,17.0,-6.4,4468.0,3209.0
2017-03-02 14:00:00,30996.0,19.5,17.0,-6.3,4212.0,3291.0
2017-03-02 15:00:00,30587.0,19.5,18.0,-5.6,3775.0,3536.0
2017-03-02 16:00:00,30406.0,18.8,20.0,-4.6,2914.0,3738.0
2017-03-02 17:00:00,30696.0,17.9,22.0,-4.4,1330.0,4055.0
2017-03-02 18:00:00,33562.0,16.4,25.0,-3.8,459.0,4575.0
2017-03-02 19:00:00,34913.0,14.1,28.0,-4.0,330.0,5320.0
2017-03-02 20:00:00,34123.0,13.3,31.0,-3.4,271.0,5912.0
2017-03-02 21:00:00,31719.0,12.6,34.0,-3.0,210.0,6411.0
2017-03-02 22:00:00,28894.0,11.8,36.0,-2.8,135.0,6786.0
2017-03-02 23:00:00,27054.0,11.2,37.0,-2.9,54.0,6998.0
2017-03-03 00:00:00,25225.0,10.6,38.0,-3.2,53.0,7544.0
2017-03-03 01:00:00,24068.0,10.1,37.0,-3.8,54.0,7899.0
2017-03-03 02:00:00,23665.0,9.7,36.0,-4.6,54.0,8258.0
2017-03-03 03:00:00,23536.0,9.0,36.0,-5.2,53.0,8673.0
2017-03-03 04:00:00,23971.0,8.5,37.0,-5.5,53.0,8982.0
2017-03-03 05:00:00,26498.0,7.9,37.0,-5.7,52.0,9372.0
2017-03-03 06:00:00,30366.0,7.4,38.0,-5.9,66.0,9877.0
2017-03-03 07:00:00,32465.0,7.2,37.0,-6.4,340.0,9838.0
2017-03-03 08:00:00,33571.0,8.5,37.0,-5.5,916.0,9610.0
2017-03-03 09:00:00,34092.0,11.1,31.0,-5.5,1416.0,9983.0
2017-03-03 10:00:00,34284.0,13.8,24.0,-6.4,1786.0,11237.0
2017-03-03 11:00:00,34318.0,16.0,18.0,-8.4,1839.0,11676.0
2017-03-03 12:00:00,34089.0,17.6,15.0,-9.2,1558.0,12809.0
2017-03-03 13:00:00,33106.0,18.6,15.0,-8.4,1251.0,13327.0
2017-03-03 14:00:00,32357.0,19.3,15.0,-8.2,849.0,13918.0
2017-03-03 15:00:00,31972.0,19.4,16.0,-7.0,553.0,13634.0
2017-03-03 16:00:00,31951.0,19.2,17.0,-6.2,363.0,13299.0
2017-03-03 17:00:00,32242.0,18.3,20.0,-5.4,158.0,13127.0
2017-03-03 18:00:00,34185.0,16.6,24.0,-4.0,42.0,13154.0
2017-03-03 19:00:00,34929.0,13.5,30.0,-3.8,39.0,12445.0
2017-03-03 20:00:00,34000.0,13.2,32.0,-3.0,25.0,12472.0
2017-03-03 21:00:00,31797.0,12.0,36.0,-2.5,25.0,13119.0
2017-03-03 22:00:00,29386.0,10.9,40.0,-2.1,25.0,13518.0
2017-03-03 23:00:00,27388.0,10.5,41.0,-2.1,24.0,13788.0
2017-03-04 00:00:00,25420.0,9.9,43.0,-2.0,25.0,13566.0
2017-03-04 01:00:00,23922.0,8.9,45.0,-2.5,25.0,13600.0
2017-03-04 02:00:00,23277.0,8.3,44.0,-3.4,26.0,13541.0
2017-03-04 03:00:00,23010.0,7.8,42.0,-4.3,26.0,13212.0
2017-03-04 04:00:00,23006.0,7.3,40.0,-5.4,25.0,12896.0
2017-03-04 05:00:00,23485.0,6.7,39.0,-6.3,25.0,13014.0
2017-03-04 06:00:00,24381.0,6.0,40.0,-6.5,37.0,12729.0
2017-03-04 07:00:00,25863.0,5.6,40.0,-6.8,336.0,11739.0
2017-03-04 08:00:00,28683.0,7.5,37.0,-6.2,872.0,10697.0
2017-03-04 09:00:00,30742.0,10.1,31.0,-6.2,1199.0,9858.0
2017-03-04 10:00:00,31361.0,12.7,27.0,-5.8,1359.0,9142.0
2017-03-04 11:00:00,31183.0,15.3,26.0,-4.1,1419.0,8259.0
2017-03-04 12:00:00,31290.0,17.4,23.0,-4.0,1543.0,8120.0
2017-03-04 13:00:00,30345.0,18.9,20.0,-4.5,1580.0,8151.0
2017-03-04 14:00:00,28916.0,19.9,19.0,-4.7,1522.0,7905.0
2017-03-04 15:00:00,27924.0,20.5,18.0,-4.9,1200.0,7539.0
2017-03-04 16:00:00,27518.0,20.5,18.0,-4.6,820.0,6663.0
2017-03-04 17:00:00,27772.0,20.0,20.0,-3.9,350.0,6351.0
2017-03-04 18:00:00,30162.0,18.4,25.0,-2.1,52.0,6243.0
2017-03-04 19:00:00,31500.0,14.2,31.0,-2.7,34.0,6843.0
2017-03-04 20:00:00,31448.0,13.4,39.0,-0.4,19.0,7526.0
2017-03-04 21:00:00,29899.0,12.4,52.0,2.8,18.0,7907.0
2017-03-04 22:00:00,27802.0,11.4,59.0,3.7,18.0,7859.0
2017-03-04 23:00:00,25773.0,10.3,64.0,3.8,18.0,8392.0
2017-03-05 00:00:00,23843.0,9.4,64.0,3.0,18.0,8448.0
2017-03-05 01:00:00,22392.0,9.3,59.0,1.8,19.0,8527.0
2017-03-05 02:00:00,21633.0,8.7,61.0,1.6,19.0,8878.0
2017-03-05 03:00:00,21248.0,8.4,65.0,2.2,18.0,9377.0
2017-03-05 04:00:00,21220.0,8.5,67.0,2.8,18.0,9516.0
2017-03-05 05:00:00,21670.0,9.1,67.0,3.3,18.0,9949.0
2017-03-05 06:00:00,21886.0,8.9,70.0,3.7,34.0,9832.0
2017-03-05 07:00:00,22702.0,8.8,73.0,4.3,226.0,9476.0
2017-03-05 08:00:00,25001.0,10.6,67.0,4.8,578.0,8819.0
2017-03-05 09:00:00,26968.0,13.9,58.0,5.9,864.0,8233.0
2017-03-05 10:00:00,27832.0,17.1,52.0,7.2,1119.0,8140.0
2017-03-05 11:00:00,27965.0,19.5,46.0,7.5,1224.0,7973.0
2017-03-05 12:00:00,28149.0,21.4,36.0,5.8,1312.0,7915.0
2017-03-05 13:00:00,27767.0,22.5,32.0,5.0,1362.0,8164.0
2017-03-05 14:00:00,26399.0,23.3,28.0,3.9,1271.0,8124.0
2017-03-05 15:00:00,25515.0,23.3,27.0,3.2,1034.0,8003.0
2017-03-05 16:00:00,25187.0,22.3,30.0,3.7,671.0,8385.0
2017-03-05 17:00:00,25779.0,21.5,32.0,4.1,174.0,8263.0
2017-03-05 18:00:00,28600.0,19.5,39.0,5.1,47.0,8169.0
2017-03-05 19:00:00,30529.0,18.2,42.0,5.0,44.0,8866.0
2017-03-05 20:00:00,30796.0,17.7,45.0,5.8,28.0,9863.0
2017-03-05 21:00:00,29510.0,17.1,51.0,6.8,28.0,10343.0
2017-03-05 22:00:00,27253.0,16.0,57.0,7.6,28.0,11053.0
2017-03-05 23:00:00,24731.0,15.3,63.0,8.2,28.0,11415.0
2017-03-06 00:00:00,23193.0,14.4,68.0,8.6,28.0,11440.0
2017-03-06 01:00:00,22075.0,13.9,71.0,8.7,28.0,11516.0
2017-03-06 02:00:00,21542.0,13.9,71.0,8.8,28.0,11786.0
2017-03-06 03:00:00,21653.0,14.3,69.0,8.8,25.0,12041.0
2017-03-06 04:00:00,22435.0,14.2,70.0,8.8,19.0,12161.0
2017-03-06 05:00:00,25307.0,14.2,70.0,8.7,18.0,12147.0
2017-03-06 06:00:00,29277.0,14.1,70.0,8.6,31.0,12601.0
2017-03-06 07:00:00,31872.0,14.0,68.0,8.2,202.0,12172.0
2017-03-06 08:00:00,32954.0,14.9,63.0,8.0,822.0,11735.0
2017-03-06 09:00:00,33366.0,16.9,55.0,7.7,1689.0,11245.0
2017-03-06 10:00:00,33250.0,20.0,43.0,7.1,2326.0,11168.0
2017-03-06 11:00:00,33005.0,22.0,38.0,6.9,2915.0,10859.0
2017-03-06 12:00:00,32650.0,23.2,32.0,5.8,3116.0,10845.0
2017-03-06 13:00:00,31519.0,24.2,29.0,5.0,3039.0,10910.0
2017-03-06 14:00:00,31057.0,25.3,25.0,3.7,2686.0,10947.0
2017-03-06 15:00:00,30500.0,25.9,24.0,4.0,2274.0,10197.0
2017-03-06 16:00:00,30282.0,25.1,24.0,3.0,1678.0,9254.0
2017-03-06 17:00:00,30327.0,24.9,24.0,3.2,840.0,8048.0
2017-03-06 18:00:00,32949.0,20.9,47.0,9.2,214.0,7417.0
2017-03-06 19:00:00,34449.0,19.2,47.0,7.7,103.0,7542.0
2017-03-06 20:00:00,33564.0,18.0,54.0,8.6,62.0,7997.0
2017-03-06 21:00:00,31156.0,17.6,53.0,8.0,59.0,8368.0
2017-03-06 22:00:00,28259.0,17.0,55.0,8.0,58.0,8686.0
2017-03-06 23:00:00,26281.0,16.2,62.0,8.9,58.0,8924.0
2017-03-07 00:00:00,24568.0,15.5,68.0,9.6,58.0,8946.0
2017-03-07 01:00:00,23496.0,15.0,72.0,10.0,58.0,8692.0
2017-03-07 02:00:00,23109.0,14.4,75.0,10.1,58.0,8797.0
2017-03-07 03:00:00,22939.0,13.9,79.0,10.3,58.0,8863.0
2017-03-07 04:00:00,23627.0,13.5,81.0,10.3,58.0,8668.0
2017-03-07 05:00:00,26082.0,13.2,82.0,10.2,58.0,8626.0
2017-03-07 06:00:00,29871.0,12.8,84.0,10.2,81.0,8329.0
2017-03-07 07:00:00,32257.0,12.7,88.0,10.8,532.0,8327.0
2017-03-07 08:00:00,33176.0,14.8,76.0,10.7,1454.0,7965.0
2017-03-07 09:00:00,33506.0,18.0,61.0,10.4,2529.0,7842.0
2017-03-07 10:00:00,33252.0,21.0,51.0,10.6,3405.0,8109.0
2017-03-07 11:00:00,33042.0,23.2,43.0,9.8,3788.0,8924.0
2017-03-07 12:00:00,32552.0,25.0,35.0,8.4,4020.0,9428.0
2017-03-07 13:00:00,31306.0,25.7,32.0,7.8,4227.0,9879.0
2017-03-07 14:00:00,30580.0,25.6,33.0,8.1,4034.0,10034.0
2017-03-07 15:00:00,30252.0,25.9,32.0,7.8,3432.0,9868.0
2017-03-07 16:00:00,30114.0,25.5,34.0,8.6,2513.0,9564.0
2017-03-07 17:00:00,30343.0,24.7,37.0,9.1,1260.0,8905.0
2017-03-07 18:00:00,32856.0,23.9,38.0,8.8,397.0,8579.0
2017-03-07 19:00:00,34325.0,20.4,54.0,10.6,282.0,8034.0
2017-03-07 20:00:00,33416.0,19.2,60.0,11.4,168.0,8126.0
2017-03-07 21:00:00,30876.0,18.8,65.0,12.0,65.0,7572.0
2017-03-07 22:00:00,27960.0,17.7,71.0,12.4,53.0,6806.0
2017-03-07 23:00:00,26001.0,16.5,78.0,12.7,53.0,6045.0
2017-03-08 00:00:00,24484.0,16.2,81.0,12.9,45.0,5821.0
2017-03-08 01:00:00,23546.0,15.9,83.0,13.1,20.0,5905.0
2017-03-08 02:00:00,23232.0,16.8,80.0,13.3,20.0,5566.0
2017-03-08 03:00:00,23101.0,17.0,80.0,13.5,19.0,5236.0
2017-03-08 04:00:00,23699.0,16.8,82.0,13.7,20.0,5162.0
2017-03-08 05:00:00,26190.0,16.1,87.0,14.0,19.0,5062.0
2017-03-08 06:00:00,29649.0,14.7,93.0,13.7,43.0,4844.0
2017-03-08 07:00:00,31786.0,15.6,88.0,13.6,657.0,4365.0
2017-03-08 08:00:00,32534.0,17.1,82.0,13.9,1984.0,3537.0
2017-03-08 09:00:00,32680.0,19.3,71.0,13.9,3625.0,2777.0
2017-03-08 10:00:00,32448.0,21.1,64.0,14.0,4327.0,2479.0
2017-03-08 11:00:00,32241.0,22.3,59.0,13.8,4680.0,2355.0
2017-03-08 12:00:00,31842.0,21.1,66.0,14.4,4699.0,2423.0
2017-03-08 13:00:00,30751.0,21.5,58.0,12.9,4614.0,2353.0
2017-03-08 14:00:00,30013.0,23.3,50.0,12.2,4313.0,2143.0
2017-03-08 15:00:00,29564.0,24.0,46.0,11.7,3843.0,1934.0
2017-03-08 16:00:00,29331.0,23.8,45.0,11.1,3049.0,1713.0
2017-03-08 17:00:00,29313.0,23.7,43.0,10.4,1634.0,1745.0
2017-03-08 18:00:00,31715.0,23.3,43.0,10.0,589.0,1981.0
2017-03-08 19:00:00,33566.0,18.8,63.0,11.5,400.0,2141.0
2017-03-08 20:00:00,32701.0,17.6,68.0,11.7,354.0,2172.0
2017-03-08 21:00:00,30242.0,16.8,72.0,11.7,278.0,2316.0
2017-03-08 22:00:00,27682.0,16.8,68.0,10.9,189.0,2608.0
2017-03-08 23:00:00,25912.0,14.7,74.0,10.2,132.0,2867.0
2017-03-09 00:00:00,24287.0,13.7,76.0,9.6,120.0,2996.0
2017-03-09 01:00:00,23287.0,13.4,75.0,9.0,73.0,3164.0
2017-03-09 02:00:00,22883.0,12.9,75.0,8.5,37.0,3226.0
2017-03-09 03:00:00,22783.0,12.6,71.0,7.5,21.0,3354.0
2017-03-09 04:00:00,23416.0,12.6,60.0,4.9,21.0,3369.0
2017-03-09 05:00:00,25815.0,11.6,53.0,2.3,21.0,3379.0
2017-03-09 06:00:00,29001.0,10.6,50.0,0.6,52.0,3382.0
2017-03-09 07:00:00,31189.0,10.3,49.0,0.0,830.0,3505.0
2017-03-09 08:00:00,32168.0,13.3,40.0,0.0,2360.0,3316.0
2017-03-09 09:00:00,32297.0,17.2,30.0,-0.5,4215.0,3028.0
2017-03-09 10:00:00,32146.0,21.1,22.0,-1.2,4847.0,3141.0
2017-03-09 11:00:00,31996.0,23.3,18.0,-2.2,5078.0,3403.0
2017-03-09 12:00:00,31826.0,24.8,16.0,-2.6,5146.0,3656.0
2017-03-09 13:00:00,30717.0,26.0,14.0,-3.8,5073.0,3697.0
2017-03-09 14:00:00,30118.0,26.8,12.0,-5.0,4865.0,3488.0
2017-03-09 15:00:00,29639.0,27.3,11.0,-5.8,4438.0,3220.0
2017-03-09 16:00:00,29516.0,27.3,11.0,-6.1,3656.0,2841.0
2017-03-09 17:00:00,29388.0,26.8,11.0,-6.3,2066.0,2613.0
2017-03-09 18:00:00,31583.0,24.7,15.0,-3.9,771.0,2743.0
2017-03-09 19:00:00,33320.0,23.0,16.0,-4.4,554.0,2758.0
2017-03-09 20:00:00,32553.0,21.5,18.0,-3.8,519.0,2704.0
2017-03-09 21:00:00,30046.0,19.9,21.0,-3.3,503.0,2721.0
2017-03-09 22:00:00,27298.0,15.6,29.0,-2.4,467.0,2771.0
2017-03-09 23:00:00,25700.0,15.8,69.0,10.1,437.0,3093.0
2017-03-10 00:00:00,24273.0,15.5,88.0,13.5,337.0,3301.0
2017-03-10 01:00:00,23323.0,15.3,91.0,13.8,227.0,3476.0
2017-03-10 02:00:00,22994.0,15.2,92.0,13.9,132.0,3817.0
2017-03-10 03:00:00,23001.0,15.0,94.0,14.1,104.0,4015.0
2017-03-10 04:00:00,23425.0,15.0,95.0,14.2,103.0,4037.0
2017-03-10 05:00:00,25745.0,14.9,95.0,14.1,104.0,3890.0
2017-03-10 06:00:00,29053.0,14.8,95.0,14.0,147.0,3674.0
2017-03-10 07:00:00,31129.0,14.9,96.0,14.3,966.0,3520.0
2017-03-10 08:00:00,31620.0,17.2,82.0,14.1,2628.0,2916.0
2017-03-10 09:00:00,31803.0,17.1,90.0,15.4,4428.0,2151.0
2017-03-10 10:00:00,31921.0,18.7,81.0,15.4,5083.0,1993.0
2017-03-10 11:00:00,31748.0,21.8,63.0,14.5,5285.0,2152.0
2017-03-10 12:00:00,31553.0,22.0,60.0,14.0,5318.0,2394.0
2017-03-10 13:00:00,30328.0,23.0,54.0,13.3,5182.0,2710.0
2017-03-10 14:00:00,29551.0,23.8,51.0,13.1,4936.0,2899.0
